Altura (m),Idade,Sexo,Velocidade média (m/s),Cadência,Comprimento médio passada,Erro absoluto médio do comprimento de passo em metros,Desvio padrão comprimento passo medido em metros,Desvio padrão do erro de comprimento de passo em metros,Largura da passada,Erro largura da passada,Desvio padrão largura da passada,Comprimento médio de meio passo em metros,Erro absoluto médio do meio comprimento de passo em metros,Desvio padrão do comprimento médio de meio passo em metros,Desvio padrão do erro de comprimento de meio passo em metros,Comprimento do Swing em metros,Erro absoluto médio do swing em metros,Desvio padrão do swing em metros,Desvio padrão do erro de swing em metros,Comprimento do Stance em metros,Erro absoluto médio do stance em metros,Desvio padrão do stance em metros,Desvio padrão do erro de stance em metros,Distância inicial do pé em metros,Erro absoluto médio da distância entre os pés em metros,Desvio padrão da distância inicial entre os pés,Desvio padrão do erro da distância inicial entre os pés em metros,Ângulo médio de abertura das pernas durante a caminhada (°),Desvio padrão do ângulo médio dos passos em graus,Número de amostras do ângulo,Ângulo médio da coxa do joelho esquerdo,Desvio padrão do ângulo  médio da coxa do joelho esquerdo,Ângulo médio de flexão do joelho esquerdo,Desvio padrão do ângulo de flexão do joelho esquerdo,Ângulo médio de flexão do joelho direito,Desvio padrão do ângulo de flexão do joelho direito,Ângulo extensão do quadril (°),Desvio padrão do ângulo de extensão do quadril (°),Simetria do comprimento de passo,Desvio padrão da simetria do comprimento de passo,Movimento
1.7500,21.00,0,1.5158,50.7261,1.0024,0.1353,0.1353, 0.09,0.1211,0.0599,0.0850,0.5024,0.1664,0.1377,0.1085, 0.5558,0.2168,0.1724,0.1724,0.5875,0.2545,0.1896 ,0.1896,0.1810, 0.0905,17.8359,14.0920,218,11.887281049812385,61.14810412457624,17.43421371055787,16.7683751192129,29.23214512714146,28.83607677710123,5.750664789541158,32.23297273665629,0.90765586579024,0.2987372162345155,3
1.8000,34.00,0,1.5173,36.6803,1.2040,0.1939,0.1939, 0.13,0.1328,0.0362,0.0888,0.5930,0.1180,0.1863,0.1357, 0.6822,0.2122,0.1682,0.1682,0.7258,0.2458,0.1903 ,0.1903,0.1690, 0.0845,17.0637,16.2442,143,18.68505633612986,68.73939635242225,18.389334036499633,16.07259966999066,24.059904010963386,24.850754768079405,-1.5623724494209352,30.114057673692784,0.850768355352087,0.3640239097975355,3
1.7650,20.00,0,1.2328,26.5593,0.9577,0.1117,0.1117, 0.10,0.1331,0.0419,0.0812,0.4787,0.0337,0.1760,0.1548, 0.5910,0.1610,0.2085,0.2085,0.6228,0.1628,0.2482 ,0.2363,0.1750, 0.0875,13.9793,10.5049,196,9.903815824040157,60.93110793499277,21.431058603114064,16.77004671240348,26.33521141522737,25.46620167983513,-2.119176081024383,24.130867679014006,0.891867606397956,0.3969283298631934,3
1.7650,20.00,0,1.1664,32.6322,1.1342,0.2014,0.2014, 0.17,0.1296,0.0454,0.0994,0.5748,0.1298,0.2053,0.1572, 0.6262,0.1962,0.2078,0.2078,0.7509,0.2909,0.1846 ,0.1846,0.1750, 0.0875,15.2577,13.5520,140,2.6403633995831663,57.183228804326006,13.908696453044968,13.199517017441295,13.386199717329623,10.819513340152406,-4.809943970738733,15.677287573046815,0.7027728443219695,0.2848862740682731,3
1.7650,20.00,0,1.3881,38.8354,1.1342,0.2014,0.2014, 0.17,0.1296,0.0454,0.0994,0.5748,0.1298,0.2053,0.1572, 0.6262,0.1962,0.2078,0.2078,0.7509,0.2909,0.1846 ,0.1846,0.1750, 0.0875,15.2577,13.5520,140,2.6403633995831663,57.183228804326006,13.908696453044968,13.199517017441295,13.386199717329623,10.819513340152406,-4.809943970738733,15.677287573046815,0.7027728443219695,0.2848862740682731,4
1.8000,34.00,0,1.3065,23.7325,1.1747,0.1632,0.1632, 0.13,0.1277,0.0413,0.0767,0.6016,0.1266,0.1857,0.1312, 0.6930,0.2230,0.1632,0.1632,0.7298,0.2498,0.1857 ,0.1857,0.1690, 0.0845,17.3599,15.4088,193,-6.7374660156587,66.55040310938531,22.294739947098943,18.233602619713402,16.699745569324303,14.392004612686023,-2.3454606600453416,20.564886424556203,0.8642851626255348,0.36443327769368383,4
1.7500,21.00,0,1.6052,49.9136,1.0413,0.1787,0.1787, 0.08,0.1491,0.0319,0.1023,0.5419,0.2059,0.2109,0.1632, 0.7278,0.3888,0.1469,0.1469,0.5933,0.2603,0.2672 ,0.2672,0.1810, 0.0905,19.0370,16.4495,106,23.515203478328534,70.12633623850654,17.37901648235649,18.242494019767005,16.35301619603208,14.105696299592305,11.512707088470652,50.39768880081882,1.2969757866234186,0.5509706360290321,4
1.7500,21.00,0,1.5188,50.3141,1.0769,0.1655,0.1655, 0.12,0.1358,0.0452,0.0850,0.5276,0.1916,0.1812,0.1569, 0.5913,0.2523,0.1907,0.1907,0.5982,0.2652,0.2212 ,0.2212,0.1810, 0.0905,18.8574,16.5104,213,20.593158083527385,69.59288471503059,17.16804555110746,18.053391053968973,16.273975686509875,14.011305919359351,8.84691036286582,47.79738901911781,1.0360943484787557,0.5072232263035501,4
1.7650,20.00,0,1.7348,39.1585,1.0857,0.1562,0.1562, 0.12,0.1270,0.0480,0.0840,0.5538,0.1088,0.1838,0.1375, 0.6509,0.2209,0.1789,0.1789,0.6905,0.2305,0.2151 ,0.2040,0.1750, 0.0875,20.1798,13.9583,139,-8.64827982149628,72.77659933607751,18.68156306668762,14.505201056243509,21.0835695195877,16.93761477061222,-2.5768033503257497,15.199684811954716,0.8734332839008352,0.396018086773514,4
1.7620,39.00,0,1.6551,35.3466,1.2913,0.2392,0.2392, 0.16,0.1184,0.0436,0.0887,0.6549,0.2394,0.1941,0.1091, 0.7567,0.3537,0.1304,0.1304,0.7567,0.3287,0.1764 ,0.1764,0.1620, 0.0810,19.4839,15.7284,145,-6.421670542925425,69.75220886865408,22.399939943885634,18.22798793284983,17.532675411958138,14.024558988144035,-1.5494916790016602,22.58433409735315,0.9292051396789175,0.39984445081924863,4
1.7100,23.00,1,1.2975,33.1303,1.2259,0.1939,0.1939, 0.12,0.1127,0.0693,0.0960,0.6137,0.1687,0.1961,0.1343, 0.6839,0.2539,0.1775,0.1775,0.7593,0.2993,0.1724 ,0.1724,0.1820, 0.0910,16.6360,15.6803,135,9.366210681078687,65.11774970109455,17.062124575503717,17.186215391513834,16.588326938199096,13.847125483777756,-3.5483483711128674,14.381910786434139,0.8002628190240222,0.36208075525964534,4
1.6800,59.00,0,1.8148,29.1684,1.2358,0.1989,0.1989, 0.15,0.1385,0.0365,0.0771,0.6324,0.1874,0.1851,0.1090, 0.7150,0.2850,0.1554,0.1554,0.7601,0.3001,0.1581 ,0.1581,0.1750, 0.0875,21.7168,16.2419,194,-19.09814433203461,71.82570041206895,17.366018519775157,15.167438341658814,23.964027076810797,21.02971924885747,-2.637356214360643,24.507260947014895,0.8333453014771768,0.32860783009754935,4
1.7650,40.00,0,1.7906,34.1104,1.1690,0.2022,0.2022, 0.16,0.1440,0.0310,0.0918,0.6219,0.1769,0.1935,0.1259, 0.6939,0.2639,0.1790,0.1790,0.7633,0.3033,0.1579 ,0.1579,0.1750, 0.0875,21.0292,15.9202,156,-27.696113201841374,59.801293069354564,16.02162606302121,15.545120685136272,16.76298535096539,17.20546485832618,-3.306608626510905,19.48243292021179,0.7964743492539733,0.338247704738874,4
1.7650,20.00,0,1.1057,24.7599,1.1283,0.1609,0.1609, 0.12,0.1183,0.0567,0.0804,0.5810,0.1360,0.1816,0.1265, 0.6815,0.2515,0.1686,0.1686,0.7062,0.2462,0.1957 ,0.1957,0.1750, 0.0875,14.2608,15.6033,187,-3.3835532493065053,67.83604516824374,9.572702685805494,9.625209347294058,15.223816013087156,11.319028764100308,-1.3394529803720092,10.382634366034276,0.8710948171601494,0.3398259672193273,4
1.8100,20.00,0,1.7254,36.2140,1.4362,0.3731,0.3731, 0.33,0.1571,0.0179,0.0932,0.6800,0.3200,0.2383,0.1670, 0.8071,0.4571,0.1399,0.1399,0.7489,0.3789,0.2254 ,0.2242,0.1750, 0.0875,20.1204,18.8650,144,-9.040484511722248,67.47013723564916,14.640764146169474,9.978826807786433,19.620263848396846,14.634915718191943,0.7651277599310163,12.777687414692611,1.0910756857555453,0.560537495030014,4
1.7650,20.00,0,1.3230,25.5613,1.2538,0.1988,0.1988, 0.17,0.1273,0.0477,0.0791,0.6055,0.1605,0.1929,0.1329, 0.7127,0.2827,0.1561,0.1561,0.7166,0.2566,0.2015 ,0.2005,0.1750, 0.0875,19.3321,15.9946,177,-0.29800393355441746,70.43765166211132,13.984798071980936,10.354272446762046,15.938670059685096,15.033542358413822,-1.236786073285361,14.393947505809674,0.9423029432819191,0.42779162739402304,4
1.8100,45.00,0,1.4464,45.6779,1.0775,0.1970,0.1970, 0.16,0.1836,0.0144,0.0901,0.5436,0.1056,0.1840,0.1426, 0.6421,0.2111,0.1888,0.1888,0.6820,0.2370,0.2165 ,0.2155,0.1980, 0.0990,15.9433,13.4509,118,-5.2559043719047684,67.25051590308824,16.078593288144695,14.205852741761309,16.028806437093046,9.085512385167915,-1.9767021401151532,12.645027252308212,0.8666275677628732,0.37383574523855045,4
1.7700,40.00,0,1.1890,26.7376,1.2643,0.2312,0.2312, 0.18,0.1386,0.0584,0.0897,0.6395,0.2125,0.2004,0.1276, 0.7287,0.2907,0.1597,0.1597,0.7585,0.3425,0.1782 ,0.1782,0.1970, 0.0985,17.4629,16.6462,160,42.03702464956723,58.371207678955926,19.18279180543312,16.14731953752699,19.35961327610997,12.878637887249218,32.56483615405243,69.89049219848576,0.877095608261896,0.3834963156539503,4
1.7700,40.00,0,1.5313,44.7187,1.1836,0.1774,0.1774, 0.12,0.2147,-0.0177,0.1730,0.5877,0.1607,0.1889,0.1305, 0.6608,0.2228,0.1808,0.1808,0.7382,0.3222,0.1829 ,0.1829,0.1970, 0.0985,17.1761,12.0133,123,-2.459163921182298,68.44431018593909,18.41031110315154,17.015306098438632,13.402004011261914,11.218688116699923,1.1619988745540342,41.93011451658749,0.8027443164512981,0.3877108009429468,5
1.7700,40.00,0,1.4727,45.5113,1.1825,0.1407,0.1407, 0.10,0.2066,-0.0096,0.1749,0.5938,0.1668,0.1491,0.1137, 0.6312,0.1932,0.1525,0.1525,0.6797,0.2637,0.1606 ,0.1606,0.1970, 0.0985,17.6005,12.3782,240,29.47789347814809,66.12990848655885,17.446030202256456,16.811178930187822,14.405861951459023,13.12653697214255,28.319435588103985,47.76939638572938,0.8965920819514492,0.3359722981562364,5
1.8100,45.00,0,1.5114,45.8002,0.9834,0.1312,0.1312, 0.10,0.2431,-0.0451,0.1091,0.4935,0.0555,0.1742,0.1482, 0.5855,0.1545,0.2094,0.2094,0.6535,0.2085,0.2279 ,0.2279,0.1980, 0.0990,17.4083,10.4183,114,-5.909991474926708,66.22396418856677,15.367933020510971,14.844611583878686,5.925146037075417,5.098102733721219,-0.5521614275285682,13.510818720590896,0.7959334881451037,0.3224565160818689,5
1.8100,45.00,0,1.4126,51.9964,0.9710,0.1025,0.1025, 0.09,0.2319,-0.0339,0.1076,0.4883,0.0503,0.1269,0.1128, 0.5461,0.1151,0.1635,0.1635,0.5714,0.1264,0.1936 ,0.1931,0.1980, 0.0990,16.5176,10.8585,206,-6.787317959710612,66.62883171930035,15.396254178550992,15.582873836288275,5.963771523046805,5.02607721136041,-1.4564870883566783,13.893846059532216,0.9214521435114312,0.27649790440178285,5
1.7650,20.00,0,1.5249,55.2708,1.0605,0.1647,0.1647, 0.12,0.2049,-0.0299,0.1251,0.5257,0.0807,0.1762,0.1409, 0.6212,0.1912,0.1928,0.1928,0.6725,0.2125,0.2175 ,0.2175,0.1750, 0.0875,18.8940,14.0783,94,-7.705487057412119,65.46332305866557,18.253870435404046,15.87424050925739,14.612339257724855,12.153330282949879,0.27069380306885754,19.401345393501714,0.8348225340861987,0.3518792653044111,5
1.8100,20.00,0,1.9069,49.2526,1.2250,0.2071,0.2071, 0.11,0.2174,-0.0424,0.1149,0.5951,0.2351,0.2063,0.1444, 0.6766,0.3266,0.1992,0.1992,0.7351,0.3651,0.1913 ,0.1913,0.1750, 0.0875,22.2647,16.3618,105,-18.23138894534377,61.339936453664144,15.77784920596218,12.087704751928175,11.751651199626819,9.919685759911324,-0.47257389191085236,13.21442609392397,0.8525336971212715,0.47142681618343407,5
1.8100,20.00,0,1.6457,45.8544,1.1848,0.1949,0.1949, 0.16,0.1910,-0.0160,0.1081,0.5930,0.2330,0.1610,0.1235, 0.6456,0.2956,0.1624,0.1624,0.6638,0.2938,0.1750 ,0.1750,0.1750, 0.0875,19.6014,15.3385,230,-17.649227174422606,62.10739574303616,15.825581510764193,13.612941784052301,11.30781114288702,9.920213037598714,0.04385794588187613,12.402473778567426,0.9544389766554603,0.37266253659218146,5
1.7750,30.00,0,1.3359,32.2888,1.1299,0.1903,0.1903, 0.16,0.1601,0.0379,0.0940,0.6262,0.1907,0.1920,0.1212, 0.7220,0.3070,0.1571,0.1571,0.7426,0.2866,0.1787 ,0.1787,0.1980, 0.0990,14.1143,15.2505,174,1.4148478912184719,65.31110912169538,12.526351383141058,10.449643143521575,10.866324967156928,6.689227082790862,-1.1689074224651783,11.165476840502643,0.890361600651707,0.37419125386999214,5
1.7750,30.00,0,1.2692,32.5674,1.1793,0.1613,0.1613, 0.14,0.1565,0.0415,0.0847,0.6229,0.1874,0.1452,0.1024, 0.6774,0.2624,0.1343,0.1343,0.6868,0.2308,0.1536 ,0.1536,0.1980, 0.0990,14.0903,15.2387,347,1.5071701917487275,66.73967988669064,13.849214518182604,11.338865765295687,10.820355852959032,7.114815489437437,-0.25045924285980753,10.975574466596996,0.9510245566886038,0.2994052123801205,5
1.7650,40.00,0,1.4504,37.7685,1.0816,0.1677,0.1677, 0.13,0.2267,-0.0517,0.1143,0.5661,0.1211,0.1902,0.1433, 0.6498,0.2198,0.1868,0.1868,0.7125,0.2525,0.2035 ,0.1983,0.1750, 0.0875,20.1193,14.7157,119,-24.553466901405383,60.01940374988467,15.500233311698917,15.741961908085312,11.395644469048879,12.11781981342541,-5.3356527101596924,15.518007905474597,0.8291104226911902,0.3856289604361161,5
1.6800,59.00,0,1.6500,60.9537,0.9653,0.1771,0.1771, 0.14,0.1897,-0.0147,0.1332,0.5045,0.0595,0.1780,0.1506, 0.5920,0.1620,0.2092,0.2092,0.6657,0.2057,0.2218 ,0.2218,0.1750, 0.0875,19.6197,12.6032,90,-6.364662490469887,72.31592211208223,14.801161309820557,14.894225530608828,13.390565045066346,11.107792398698912,-0.33225914048935545,19.460797713145897,0.7926136824304917,0.340172074186179,5
1.6800,59.00,0,1.6022,57.2741,1.0150,0.1359,0.1359, 0.11,0.1712,0.0038,0.1162,0.5134,0.0684,0.1375,0.1193, 0.5687,0.1387,0.1652,0.1652,0.5948,0.1348,0.1888 ,0.1843,0.1750, 0.0875,18.8467,14.0892,197,-9.756091481224132,70.09009146700002,14.192818549439002,14.549475823635087,13.906022151584322,12.095393607399854,-0.6874234616824635,18.667296237167076,0.930169456878225,0.31986477588805357,5
1.7100,23.00,1,1.3039,42.9796,1.0187,0.1412,0.1412, 0.11,0.1531,0.0289,0.1405,0.5285,0.0835,0.1777,0.1417, 0.6239,0.1939,0.1953,0.1953,0.6745,0.2145,0.2147 ,0.2147,0.1820, 0.0910,15.9453,12.9162,105,14.521062778116102,56.744949420829705,17.629669023956378,18.44985970021161,14.076857824298298,12.310159174510224,0.5631168377353071,19.119622961953166,0.836351553314691,0.3537113359238921,5
1.7620,39.00,0,1.3432,57.9561,1.0305,0.2047,0.2047, 0.16,0.1727,-0.0107,0.1413,0.5278,0.1123,0.1903,0.1500, 0.6219,0.2189,0.1993,0.1993,0.6755,0.2475,0.2291 ,0.2245,0.1620, 0.0810,16.9190,13.7358,78,-5.150284334704099,67.44593413883878,19.201429343156605,17.162155533698563,16.187961702746446,11.861018661571418,0.01602865097200816,19.368336695067285,0.8558043464057316,0.4021958321492112,5
1.7620,39.00,0,1.3465,52.9533,1.0674,0.1528,0.1528, 0.12,0.1697,-0.0077,0.1237,0.5353,0.1198,0.1423,0.1159, 0.5894,0.1864,0.1564,0.1564,0.6142,0.1862,0.1887 ,0.1864,0.1620, 0.0810,17.5099,12.8762,178,-10.657591190424352,67.2929895481542,18.175495637278015,15.793698071518895,16.496907633346094,10.632664684468795,-0.5480927685034412,18.697452976410354,0.942413112741209,0.3308967678478216,5
1.7650,20.00,0,1.7496,62.9497,0.9700,0.1481,0.1481, 0.12,0.2040,-0.0290,0.1396,0.5058,0.0608,0.1764,0.1477, 0.6172,0.1872,0.1953,0.1953,0.6427,0.1827,0.2361 ,0.2316,0.1750, 0.0875,19.1117,12.8178,89,-13.82870053397916,60.58063420402275,17.294732706903954,13.739313716122577,16.3886118025834,16.656915449732068,-1.655116932718349,19.183435096825804,0.9005687142718384,0.39107169825883253,5
1.7650,20.00,0,1.6271,61.1791,1.0142,0.1291,0.1291, 0.11,0.1876,-0.0126,0.1241,0.5159,0.0709,0.1321,0.1130, 0.5831,0.1531,0.1546,0.1546,0.5849,0.1249,0.1900 ,0.1858,0.1750, 0.0875,18.1178,12.9338,190,-16.82265356199158,59.42098115050687,16.922119828439936,13.818383045943841,16.50466091990967,16.90323294827333,-1.6971198700487438,18.43999566410951,0.9790104786201359,0.3174768609618112,5
1.7500,21.00,0,1.0995,30.2498,1.0032,0.1288,0.1288, 0.05,0.1523,0.0287,0.1075,0.5106,0.1746,0.1836,0.1355, 0.6246,0.2856,0.1979,0.1979,0.6434,0.3104,0.2393 ,0.2393,0.1810, 0.0905,16.4094,13.8561,138,-39.92123829306919,49.15339760483246,16.887444373814773,17.4674088027213,14.41970225584613,13.124395240104029,42.14357714330606,35.21852836968391,0.9089278938121431,0.40766687421950387,5
1.7500,21.00,0,1.1559,37.1151,0.9997,0.1076,0.1076, 0.06,0.1428,0.0382,0.0977,0.5043,0.1683,0.1357,0.1056, 0.5632,0.2242,0.1658,0.1658,0.5836,0.2506,0.1923 ,0.1923,0.1810, 0.0905,17.7351,13.7764,232,-43.184663586408156,44.20120626331877,18.096807153644473,18.47210896003477,15.061383258375516,12.997195704892304,49.0390683251901,35.21353588157724,0.934373119765388,0.31066305504287955,5
1.8000,34.00,0,1.6734,52.0878,1.0286,0.1421,0.1421, 0.12,0.1945,-0.0255,0.1296,0.5273,0.0523,0.1760,0.1483, 0.6265,0.1565,0.1922,0.1922,0.6700,0.1900,0.2170 ,0.2170,0.1690, 0.0845,18.2940,12.6216,105,8.606235502553133,67.27126223195334,19.289793697330037,15.915082344233694,14.708501726042504,11.665459808284528,-5.251923273347466,19.344512052731034,0.8349807127993606,0.3215229717908062,5
1.8000,34.00,0,1.7300,45.3012,1.0429,0.1108,0.1108, 0.10,0.1797,-0.0107,0.1074,0.5319,0.0569,0.1295,0.1124, 0.5920,0.1220,0.1508,0.1508,0.6055,0.1255,0.1788 ,0.1782,0.1690, 0.0845,19.7613,12.7090,248,1.176049254972152,66.75852655270116,19.24542034135658,15.95349532442332,14.686801667298404,11.793203860004478,-2.0367371051874703,18.85185087487498,0.9374268501851211,0.2714022973054733,5
1.7650,20.00,0,1.1772,24.4271,0.9629,0.0985,0.0985, 0.08,0.1447,0.0303,0.1060,0.4892,0.0442,0.1756,0.1509, 0.5921,0.1621,0.2073,0.2073,0.6395,0.1795,0.2381 ,0.2327,0.1750, 0.0875,13.5603,11.1817,210,2.7730724107462357,57.69534900159599,11.828066241710845,12.075128777832521,10.63570268054831,7.91763586008414,-0.5351303100745591,13.180120370133098,0.8473894165049418,0.3659422147036767,5
