Altura (m),Idade,Sexo,Velocidade média (m/s),Cadência,Comprimento médio passada,Erro absoluto médio do comprimento de passo em metros,Desvio padrão comprimento passo medido em metros,Desvio padrão do erro de comprimento de passo em metros,Largura da passada,Erro largura da passada,Desvio padrão largura da passada,Comprimento médio de meio passo em metros,Erro absoluto médio do meio comprimento de passo em metros,Desvio padrão do comprimento médio de meio passo em metros,Desvio padrão do erro de comprimento de meio passo em metros,Comprimento do Swing em metros,Erro absoluto médio do swing em metros,Desvio padrão do swing em metros,Desvio padrão do erro de swing em metros,Comprimento do Stance em metros,Erro absoluto médio do stance em metros,Desvio padrão do stance em metros,Desvio padrão do erro de stance em metros,Distância inicial do pé em metros,Erro absoluto médio da distância entre os pés em metros,Desvio padrão da distância inicial entre os pés,Desvio padrão do erro da distância inicial entre os pés em metros,Ângulo médio de abertura das pernas durante a caminhada (°),Desvio padrão do ângulo médio dos passos em graus,Número de amostras do ângulo,Ângulo médio da coxa do joelho esquerdo,Desvio padrão do ângulo  médio da coxa do joelho esquerdo,Ângulo médio de flexão do joelho esquerdo,Desvio padrão do ângulo de flexão do joelho esquerdo,Ângulo médio de flexão do joelho direito,Desvio padrão do ângulo de flexão do joelho direito,Ângulo extensão do quadril (°),Desvio padrão do ângulo de extensão do quadril (°),Simetria do comprimento de passo,Desvio padrão da simetria do comprimento de passo,Movimento
1.8100,20.00,0,1.1660,26.6213,0.9405,0.1791,0.1791, 0.10,0.1557,0.0193,0.1331,0.5173,0.1573,0.2467,0.1712, 0.6608,0.3108,0.2505,0.2505,0.7819,0.4119,0.2208 ,0.2208,0.1750, 0.0875,10.9708,13.6387,103,-21.691698705525656,49.182582143093526,23.630318249607708,19.254283057219656,18.43557490793671,18.803409828520856,-13.35753650160858,20.04764976665887,0.6397202374819657,0.3922429290508287,0
1.8100,20.00,0,1.6492,43.3239,0.9936,0.1879,0.1879, 0.13,0.1592,0.0158,0.1154,0.5331,0.1731,0.1871,0.1362, 0.6117,0.2617,0.2084,0.2084,0.6946,0.3246,0.2064 ,0.2064,0.1750, 0.0875,15.1532,14.6227,149,-11.043879351044033,58.817199940068356,22.814704099899476,19.505775626178114,20.83731789087583,19.424372620300105,-12.056402427962718,17.568579083615777,0.7943597677092505,0.3845626459394994,0
1.8100,20.00,0,1.9968,44.1203,1.0125,0.1646,0.1646, 0.12,0.1587,0.0163,0.0963,0.5520,0.1920,0.1594,0.1162, 0.6116,0.2616,0.1775,0.1775,0.6598,0.2898,0.1850 ,0.1850,0.1750, 0.0875,17.2769,15.1321,242,-14.192240995397881,59.44333618710563,19.940865535829616,18.211827520703157,20.975903191723802,18.257135804131263,-2.938074839105622,19.231270723014084,0.8790062197600114,0.3446635644437386,0
1.7650,20.00,0,1.5646,27.6382,1.0011,0.1755,0.1755, 0.13,0.1043,0.0707,0.1117,0.5267,0.0817,0.2374,0.1743, 0.6868,0.2568,0.2227,0.2227,0.7699,0.3099,0.2307 ,0.2307,0.1750, 0.0875,14.2724,15.0116,115,-7.3545355279503655,59.19340351076347,20.92393082062535,18.441997962409946,17.07800864885323,18.598390485412562,-11.832592093714617,16.421558471356512,0.7048267641731374,0.4103522154582153,0
1.7650,20.00,0,1.5081,32.9807,0.9903,0.1394,0.1394, 0.11,0.0988,0.0762,0.0933,0.5088,0.0638,0.1751,0.1453, 0.5983,0.1683,0.2040,0.2040,0.6666,0.2066,0.2196 ,0.2196,0.1750, 0.0875,14.0360,14.6365,208,-8.789563508295767,62.14350647785991,19.14615429873838,17.41947133291921,19.01744037040474,18.33088885228064,-5.125159099656451,19.27158118437965,0.797584549182115,0.32679277407493024,0
1.8100,45.00,0,2.1758,35.4346,1.0976,0.2019,0.2019, 0.14,0.1804,0.0176,0.1441,0.5742,0.1362,0.2403,0.1475, 0.7236,0.2926,0.1974,0.1974,0.8043,0.3593,0.1957 ,0.1957,0.1980, 0.0990,14.9896,15.7918,113,-15.988285419130065,61.14739420846936,26.71868241160353,23.537411884234427,30.298541038061913,24.72600847595575,-22.724275171115895,24.02965356985391,0.6992960150617157,0.3903054620202924,0
1.8100,45.00,0,2.4473,47.8311,1.0796,0.1682,0.1682, 0.13,0.1820,0.0160,0.1242,0.5470,0.1090,0.1789,0.1345, 0.6445,0.2135,0.1827,0.1827,0.6854,0.2404,0.2110 ,0.2110,0.1980, 0.0990,17.2985,14.5336,182,-10.89325119615526,62.27443070672577,26.424140725544227,23.27352608494914,29.71247554045231,24.625482520592147,-12.084580038127378,25.143862726896447,0.849632578399637,0.33836900854077273,0
1.7700,40.00,0,2.3564,46.2867,1.0257,0.2350,0.2350, 0.14,0.1497,0.0473,0.1436,0.5604,0.1334,0.2425,0.1565, 0.7259,0.2879,0.1958,0.1958,0.7814,0.3654,0.2239 ,0.2239,0.1970, 0.0985,16.8399,15.9121,84,-5.33361136905675,63.42409051467035,22.00890138988416,17.31272667193606,31.11202896090344,20.21517676607264,-13.374679515228294,18.373193661076133,0.7519256196771466,0.4260416603114608,0
1.7700,40.00,0,2.5719,48.8653,1.0937,0.1811,0.1811, 0.11,0.1353,0.0617,0.1082,0.5790,0.1520,0.1806,0.1217, 0.6820,0.2440,0.1624,0.1624,0.7023,0.2863,0.2015 ,0.2015,0.1970, 0.0985,18.8977,16.3029,175,-7.611770410199648,63.365706753764954,24.111407499608056,19.017719938740573,27.39722493013165,19.06604158127333,-2.5277482344796605,21.28274776762092,0.8905361488285551,0.35990630273612034,0
1.7700,40.00,0,2.0616,44.2538,0.9980,0.1701,0.1701, 0.11,0.2259,-0.0289,0.1822,0.5049,0.0779,0.2368,0.1797, 0.6701,0.2321,0.2343,0.2343,0.7538,0.3378,0.2468 ,0.2468,0.1970, 0.0985,14.5435,11.0787,87,8.591905355484405,53.979064070494175,14.09336151745893,14.46719671036228,12.879102278984568,12.719441765828556,-3.0483891891134998,10.113779417730429,0.6912962230517518,0.3849301291874745,1
